id,label
7243,7.5442753768584225e-06
7244,5.5274238548008725e-05
7245,0.3687465190887451
7246,0.7384119033813477
7247,0.7422336339950562
7248,0.9842095375061035
7249,1.6927724573179148e-05
7250,0.0010538117494434118
7251,0.9994462132453918
7252,0.6859911680221558
7253,0.013751255348324776
7254,0.3823213577270508
7255,0.34347036480903625
7256,0.9942359328269958
7257,0.2938918471336365
7258,0.00011555139644769952
7259,0.7108287811279297
7260,0.18111471831798553
7261,0.9902895092964172
7262,0.007651636376976967
7263,0.32249221205711365
7264,0.9324630498886108
7265,0.7622760534286499
7266,1.8841878045350313e-05
7267,0.7698767781257629
7268,0.18522825837135315
7269,0.013467737473547459
7270,0.2995411455631256
7271,0.7553926110267639
7272,0.5155603289604187
7273,0.005165392998605967
7274,0.28549399971961975
7275,0.892697811126709
7276,0.048993196338415146
7277,9.600916200724896e-06
7278,0.091808021068573
7279,0.7896363139152527
7280,0.31392261385917664
7281,0.9930328130722046
7282,0.18645818531513214
7283,0.9265887141227722
7284,0.08748561888933182
7285,0.9099306464195251
7286,0.010346571914851665
7287,0.04478364437818527
7288,0.0002776688488665968
7289,0.2219545543193817
7290,0.4980263411998749
7291,0.6820187568664551
7292,0.32051193714141846
7293,0.8877841234207153
7294,0.7254114151000977
7295,0.20719775557518005
7296,3.187651964253746e-05
7297,0.2538672387599945
7298,0.9982702732086182
7299,7.966161501826718e-05
7300,0.9996850490570068
7301,0.021342845633625984
7302,3.0401029107451905e-06
7303,0.2164222002029419
7304,0.0010309539502486587
7305,0.7985233664512634
7306,0.15228411555290222
7307,0.06443071365356445
7308,0.2714293897151947
7309,0.9653409123420715
7310,9.946717000275385e-06
7311,1.4656214261776768e-05
7312,0.3198567032814026
7313,0.0028704050928354263
7314,0.9938628673553467
7315,0.9900053143501282
7316,0.9684169888496399
7317,0.00031932591809891164
7318,0.06314117461442947
7319,0.6224731802940369
7320,0.11476637423038483
7321,0.7825597524642944
7322,0.00011151412036269903
7323,0.8418549299240112
7324,0.03164190053939819
7325,1.6183334672348337e-09
7326,0.49881479144096375
7327,0.8217359781265259
7328,0.7557980418205261
7329,0.1365492045879364
7330,0.0006411311915144324
7331,0.014016207307577133
7332,0.8654751777648926
7333,0.6239577531814575
7334,0.9750999212265015
7335,7.119168685676414e-07
7336,0.9541922211647034
7337,0.00046473948168568313
7338,0.4193996787071228
7339,0.006372706964612007
7340,0.06555013358592987
7341,0.959495484828949
7342,7.416119274239463e-07
7343,0.9990202188491821
7344,0.7881404757499695
7345,2.741802518357872e-07
7346,0.9697227478027344
7347,0.7404987812042236
7348,0.9979706406593323
7349,0.23365376889705658
7350,0.9957629442214966
7351,1.6772337403381243e-05
7352,0.7293909788131714
7353,0.695759117603302
7354,8.371640602966579e-10
7355,7.394565386675822e-07
7356,0.0031322664581239223
7357,7.607702627865365e-06
7358,0.9976608753204346
7359,0.9944873452186584
7360,0.05111763998866081
7361,0.99944669008255
7362,8.627084184809064e-07
7363,0.12587641179561615
7364,0.9954429864883423
7365,0.6913943886756897
7366,0.00011684467608574778
7367,0.98457932472229
7368,0.7662572860717773
7369,0.02605622075498104
7370,0.5780001282691956
7371,0.8343462944030762
7372,0.9820029735565186
7373,0.3565490245819092
7374,0.9789880514144897
7375,0.9999699592590332
7376,0.1550818681716919
7377,0.00019401234749238938
7378,0.3621591627597809
7379,0.8723501563072205
7380,0.06896353513002396
7381,0.00014581502182409167
7382,0.030067695304751396
7383,4.414703289512545e-05
7384,0.251251757144928
7385,0.0481441356241703
7386,7.695668500673492e-06
7387,0.0001491607108619064
7388,0.6462794542312622
7389,0.08650606125593185
7390,0.6216099262237549
7391,0.014293544925749302
7392,0.7346287369728088
7393,0.8777461647987366
7394,0.009042168036103249
7395,0.38010144233703613
7396,6.349075079015165e-07
7397,0.002710323315113783
7398,0.3003442585468292
7399,0.8621153235435486
7400,0.02530977502465248
7401,0.0063105118460953236
7402,0.02821657806634903
7403,0.9982298016548157
7404,0.12434221804141998
7405,0.021818967536091805
7406,0.9899358153343201
7407,0.9131180047988892
7408,0.0014935440849512815
7409,1.627229728740076e-08
7410,0.5718125700950623
7411,0.26186010241508484
7412,0.19521047174930573
7413,0.9575426578521729
7414,0.014805286191403866
7415,0.7652450203895569
7416,0.2493857890367508
7417,0.9574512839317322
7418,0.22058497369289398
7419,6.097453479014803e-06
7420,0.5176702737808228
7421,0.21384216845035553
7422,0.2930721044540405
7423,0.9999967813491821
7424,0.0002882148837670684
7425,0.13065621256828308
7426,0.12348682433366776
7427,0.9344019889831543
7428,5.92046035308158e-06
7429,0.12111915647983551
7430,0.8864481449127197
7431,0.6851956844329834
7432,0.00019842016627080739
7433,9.230650903191417e-06
7434,0.29070422053337097
7435,0.9989608526229858
7436,0.9734547138214111
7437,2.160150245344994e-07
7438,0.005296018905937672
7439,0.7543684244155884
7440,0.3672162890434265
7441,0.10173732042312622
7442,0.12803460657596588
7443,0.5417447090148926
7444,2.5977115001296625e-05
7445,0.31561389565467834
7446,0.5868406891822815
7447,0.2549281418323517
7448,0.9959261417388916
7449,0.994087815284729
7450,0.6582857966423035
7451,0.014789562672376633
7452,1.3786658200842794e-05
7453,0.999920129776001
7454,0.9991851449012756
7455,0.7782190442085266
7456,1.9291597709525377e-05
7457,0.6941324472427368
7458,0.9979386925697327
7459,0.16989398002624512
7460,0.06681283563375473
7461,0.9099199771881104
7462,0.3633238971233368
7463,0.9716143012046814
7464,0.022287795320153236
7465,0.9240751266479492
7466,0.03996337577700615
7467,0.9124611020088196
7468,0.9917265176773071
7469,0.9441304802894592
7470,0.9502522349357605
7471,0.34827089309692383
7472,0.3535751700401306
7473,0.7429600358009338
7474,0.575904905796051
7475,0.8991169929504395
7476,0.17602089047431946
7477,0.006683784537017345
7478,8.135898497130256e-07
7479,0.9994462132453918
7480,0.45747819542884827
7481,0.15092754364013672
7482,0.02515270933508873
7483,0.11463931202888489
7484,0.9996607303619385
7485,0.0001371005200780928
7486,0.16127833724021912
7487,0.6950929164886475
7488,0.00779620511457324
7489,0.667351245880127
7490,0.999096155166626
7491,0.0015240330249071121
7492,0.8139539957046509
7493,0.9023911952972412
7494,0.9863345623016357
7495,0.022530393674969673
7496,0.6241281628608704
7497,0.02084713615477085
7498,0.00014392187586054206
7499,0.47102412581443787
7500,0.7859320044517517
7501,0.24102407693862915
7502,0.6621134281158447
7503,0.7894294857978821
7504,0.9776639342308044
7505,0.9323884844779968
7506,0.044953156262636185
7507,0.23051396012306213
7508,2.7718588171410374e-05
7509,0.9999083280563354
7510,0.9224579930305481
7511,0.1088578999042511
7512,0.3140603005886078
7513,1.514723408035934e-06
7514,0.6959505081176758
7515,0.40118032693862915
7516,0.6525527238845825
7517,0.8327951431274414
7518,0.5145435929298401
7519,0.22720228135585785
7520,0.9888159036636353
7521,0.8518866300582886
7522,0.0008790092542767525
7523,0.8595108985900879
7524,0.5275301933288574
7525,0.7007738351821899
7526,0.9021677374839783
7527,0.23441064357757568
7528,0.8345965147018433
7529,0.7819214463233948
7530,0.6819046139717102
7531,0.89516681432724
7532,0.21251380443572998
7533,0.0008215807029046118
7534,0.9098546504974365
7535,0.00028197490610182285
7536,0.8787121772766113
7537,0.819053053855896
7538,0.7548657059669495
7539,0.023573948070406914
7540,0.0020562803838402033
7541,0.38110360503196716
7542,0.49286168813705444
7543,0.8093076348304749
7544,0.9990972280502319
7545,0.18777872622013092
7546,0.9971350431442261
7547,0.9988560676574707
7548,0.9912090301513672
7549,4.1291086745331995e-06
7550,0.6798088550567627
7551,0.9998167157173157
7552,0.3523302972316742
7553,0.8579641580581665
7554,0.9974276423454285
7555,0.6160578727722168
7556,0.34538641571998596
7557,6.164919614093378e-05
7558,0.9484497904777527
7559,0.7599135637283325
7560,0.803321897983551
7561,0.012005569413304329
7562,0.9996563196182251
7563,0.8279666900634766
7564,0.7210597991943359
7565,0.05082303285598755
7566,0.08647380024194717
7567,0.9703822135925293
7568,2.0089697017056096e-08
7569,0.6217688322067261
7570,0.15215431153774261
7571,0.271890789270401
7572,0.9885231852531433
7573,0.004858747590333223
7574,0.4569014012813568
7575,0.20728859305381775
7576,0.10240538418292999
7577,0.5389344096183777
7578,0.7634903788566589
7579,0.943879246711731
7580,0.9913573265075684
7581,0.0040117185562849045
7582,0.4623153507709503
7583,0.00025376779376529157
7584,0.9761096239089966
7585,0.9997480511665344
7586,0.0008872881298884749
7587,0.6244192719459534
7588,2.6992742277798243e-05
7589,0.9550284743309021
7590,0.007741004694253206
7591,0.7971567511558533
7592,0.8289682269096375
7593,0.0006468058563768864
7594,0.6748093962669373
7595,0.9220575094223022
7596,0.7362025380134583
7597,0.005620830692350864
7598,0.00016501822392456234
7599,0.7986769676208496
7600,0.9652627110481262
7601,0.9979610443115234
7602,0.0025162184610962868
7603,0.8989564776420593
7604,0.0026502269320189953
7605,0.09628111869096756
7606,0.5340152978897095
7607,0.0005378092173486948
7608,0.8656829595565796
7609,0.2633126974105835
7610,0.12508854269981384
7611,0.3511783480644226
7612,0.6606372594833374
7613,0.6392173767089844
7614,0.0051186420023441315
7615,0.47262337803840637
7616,0.9790323972702026
7617,0.00013057392789050937
7618,7.135127816582099e-05
7619,0.0011117866961285472
7620,0.00011721182090695947
7621,0.0233510360121727
7622,0.6004449129104614
7623,0.5208770036697388
7624,0.12801599502563477
7625,0.9998723268508911
7626,2.3307575247599743e-07
7627,0.90766441822052
7628,0.8501306176185608
7629,0.5846580266952515
7630,2.7912386940442957e-05
7631,0.9532493948936462
7632,1.0112837678377673e-08
7633,4.169563180767e-05
7634,0.00013438785390462726
7635,0.17418578267097473
7636,0.22379165887832642
7637,0.9339391589164734
7638,1.921875991683919e-10
7639,0.037192896008491516
7640,2.173020732243458e-07
7641,0.7503360509872437
7642,0.6897633671760559
7643,0.6484314799308777
7644,0.6831972002983093
7645,0.5299322605133057
7646,4.6659220970468596e-05
7647,0.9991477727890015
7648,0.9639474153518677
7649,0.009355691261589527
7650,0.24757304787635803
7651,0.4165075421333313
7652,0.9615718126296997
7653,0.3477645516395569
7654,0.8936283588409424
7655,0.3261162042617798
7656,0.0047340476885437965
7657,0.025758931413292885
7658,0.17549629509449005
7659,0.8544469475746155
7660,0.9514203071594238
7661,0.00044874337618239224
7662,0.9996552467346191
7663,0.9999771118164062
7664,0.6254619359970093
7665,0.3513677716255188
7666,0.7149416208267212
7667,0.9893732666969299
7668,0.6446630954742432
7669,0.3428705036640167
7670,0.10899671167135239
7671,0.7649656534194946
7672,9.679287131802994e-07
7673,0.03425941616296768
7674,0.93964684009552
7675,0.0017904224805533886
7676,0.0003310797328595072
7677,0.00029621453722938895
7678,0.9413885474205017
7679,7.525454037704549e-08
7680,0.9999866485595703
7681,0.739777147769928
7682,0.06691032648086548
7683,0.9300297498703003
7684,0.2442423403263092
7685,0.0002363297389820218
7686,0.0003934390551876277
7687,0.00013581938401330262
7688,0.007553143426775932
7689,5.351142590370728e-06
7690,2.5732109861564822e-05
7691,0.3724374771118164
7692,0.002144844736903906
7693,0.0013755025574937463
7694,0.929763913154602
7695,0.8451671600341797
7696,0.9510966539382935
7697,3.1697616122983163e-06
7698,0.00012976773723494262
7699,0.00030970448278822005
7700,0.2788349986076355
7701,0.9913355708122253
7702,0.001982236048206687
7703,6.774622534067021e-07
7704,0.6507981419563293
7705,0.954723596572876
7706,0.11663581430912018
7707,0.10009430348873138
7708,0.6101033687591553
7709,0.07185489684343338
7710,0.23023636639118195
7711,0.3800273835659027
7712,5.337147740647197e-06
7713,0.6961933970451355
7714,0.06573248654603958
7715,0.8560364842414856
7716,0.3627397119998932
7717,0.2765253782272339
7718,0.21764212846755981
7719,0.9692827463150024
7720,0.5148277878761292
7721,7.050549299947306e-08
7722,0.4891192615032196
7723,0.9155961871147156
7724,0.13103902339935303
7725,0.6903790831565857
7726,0.0007875491864979267
7727,0.010312644764780998
7728,0.9769909977912903
7729,0.40177738666534424
7730,0.03437674790620804
7731,0.05601410195231438
7732,0.7776730060577393
7733,0.016672106459736824
7734,0.5152701139450073
7735,0.777267336845398
7736,0.9973805546760559
7737,0.451382040977478
7738,0.6963825225830078
7739,0.004311485216021538
7740,0.00028664301498793066
7741,0.802626371383667
7742,0.049767762422561646
7743,0.003695113118737936
7744,7.749777068966068e-07
7745,0.9843870997428894
7746,5.4841500968905166e-05
7747,0.9978752136230469
7748,0.9120871424674988
7749,0.15586364269256592
7750,0.12335672974586487
7751,0.9991720914840698
7752,0.31799906492233276
7753,0.07857193797826767
7754,0.013526452705264091
7755,0.41600561141967773
7756,0.46706461906433105
7757,0.18422521650791168
7758,0.9979835748672485
7759,0.2464343011379242
7760,0.6198633313179016
7761,1.2573040294228122e-05
7762,0.09943728148937225
7763,0.00015156825247686356
7764,0.860994815826416
7765,0.9485747814178467
7766,0.8373667597770691
7767,0.009363388642668724
7768,0.017768628895282745
7769,0.9963854551315308
7770,0.011673953384160995
7771,0.7230226993560791
7772,0.06433580815792084
7773,0.19673429429531097
7774,0.3681078255176544
7775,0.994152843952179
7776,0.2522450089454651
7777,0.0005224545602686703
7778,0.013529551215469837
7779,0.007641840726137161
7780,0.2583305835723877
7781,0.1668536514043808
7782,0.26493993401527405
7783,0.9671249985694885
7784,0.006280663423240185
7785,0.9800938963890076
7786,0.00016045996744651347
7787,0.39925432205200195
7788,0.5926108360290527
7789,0.934524416923523
7790,0.679776132106781
7791,0.32906612753868103
7792,0.00039257100434042513
7793,0.01657758466899395
7794,0.0004051641735713929
7795,7.727628690190613e-05
7796,0.9334179759025574
7797,0.6821914315223694
7798,0.9718868136405945
7799,0.930068850517273
7800,0.9756616353988647
7801,0.3556627929210663
7802,0.0034394371323287487
7803,0.8782339692115784
7804,0.8181971311569214
7805,0.2176532745361328
7806,1.2361693734419532e-05
7807,0.7749462127685547
7808,0.051067184656858444
7809,0.49838200211524963
7810,1.899371090985369e-05
7811,0.02913793735206127
7812,0.36307039856910706
7813,0.5160560607910156
7814,0.9845150709152222
7815,0.519324541091919
7816,0.9928303360939026
7817,0.7279241681098938
7818,0.9988573789596558
7819,0.013379826210439205
7820,0.6898638606071472
7821,1.233265720657073e-05
7822,0.5477482676506042
7823,0.9654048085212708
7824,0.0007666390156373382
7825,2.820912868628511e-06
7826,0.9539778828620911
7827,0.46861815452575684
7828,0.8116856217384338
7829,0.7531634569168091
7830,0.48304876685142517
7831,0.11725346744060516
7832,0.00024385354481637478
7833,0.002063074382022023
7834,0.48301464319229126
7835,0.4198892116546631
7836,0.6317126750946045
7837,0.8830609917640686
7838,0.9070483446121216
7839,0.9999804496765137
7840,0.20926693081855774
7841,0.028076400980353355
7842,0.5477762818336487
7843,0.9159041047096252
7844,0.0003281838435214013
7845,0.9981988072395325
7846,0.18388678133487701
7847,0.5057719945907593
7848,0.6206178069114685
7849,0.5122354626655579
7850,0.0010619506938382983
7851,0.05082714557647705
7852,0.01129085198044777
7853,0.9938468337059021
7854,0.002054502023383975
7855,0.4192731976509094
7856,0.9790680408477783
7857,0.25083833932876587
7858,0.37218043208122253
7859,3.948698577005416e-06
7860,0.5525429248809814
7861,0.6588999629020691
7862,6.749569820385659e-06
7863,5.3819003369426355e-05
7864,0.9215209484100342
7865,0.0011893149930983782
7866,0.00036879576509818435
7867,0.08506309241056442
7868,0.15217578411102295
7869,0.8496782183647156
7870,0.029273314401507378
7871,0.4093061685562134
7872,0.7733372449874878
7873,0.9127289652824402
7874,0.6779134273529053
7875,0.6228919625282288
7876,0.1591995507478714
7877,0.3386697769165039
7878,0.158760204911232
7879,0.011268177069723606
7880,0.9027993083000183
7881,0.8923971056938171
7882,0.007001782767474651
7883,0.00950296875089407
7884,0.08095607161521912
7885,0.9957152009010315
7886,0.07119173556566238
7887,0.7744928598403931
7888,0.0035220978315919638
7889,0.00021291454322636127
7890,0.041308529675006866
7891,0.351912260055542
7892,0.9269762635231018
7893,0.5192412734031677
7894,0.9752910733222961
7895,0.00061610626289621
7896,0.4572197198867798
7897,1.925003800806735e-08
7898,0.630406379699707
7899,0.5640574097633362
7900,0.8957828879356384
7901,0.6554791927337646
7902,0.9989595413208008
7903,0.9958587288856506
7904,1.0084399036713876e-05
7905,0.016056250780820847
7906,0.533518373966217
7907,0.5284993648529053
7908,0.5519281029701233
7909,0.9704576730728149
7910,0.023947887122631073
7911,0.8362407088279724
7912,0.9003649353981018
7913,0.9523405432701111
7914,0.9316698312759399
7915,0.00015249953139573336
7916,0.8687599301338196
7917,8.549100311938673e-05
7918,0.7352417707443237
7919,0.0035178193356841803
7920,0.9995121955871582
7921,0.9894412755966187
7922,0.9150405526161194
7923,0.3497486412525177
7924,2.144877555565472e-07
7925,0.9449266195297241
7926,1.1454904802477017e-09
7927,0.9999901056289673
7928,0.7846012115478516
7929,0.8142367601394653
7930,0.14430922269821167
7931,0.007325375452637672
7932,0.7022466659545898
7933,0.8135998845100403
7934,0.9043645858764648
7935,0.6246309280395508
7936,0.2473684549331665
7937,0.9676126837730408
7938,0.8911544680595398
7939,0.7444320321083069
7940,1.866886577772675e-06
7941,0.7015554904937744
7942,0.0014522639103233814
7943,7.30590836610645e-05
7944,9.669871360529214e-06
7945,0.8605170845985413
7946,0.8612610101699829
7947,0.4910610318183899
7948,0.0019633707124739885
7949,0.8834004402160645
7950,0.08909997344017029
7951,3.5164136988896644e-06
7952,0.7718048691749573
7953,0.05966672673821449
7954,7.964854739839211e-05
7955,0.0030022640712559223
7956,0.7976162433624268
7957,0.7915315628051758
7958,0.00017812298028729856
7959,0.5094875693321228
7960,0.08802821487188339
7961,0.11074164509773254
7962,0.09991252422332764
7963,0.9531174898147583
7964,0.7333767414093018
7965,0.02378694713115692
7966,0.8928158283233643
7967,0.9965795874595642
7968,0.178958460688591
7969,0.7107698917388916
7970,0.00013364334881771356
7971,0.017188528552651405
7972,4.813076657228521e-07
7973,9.884259270620532e-06
7974,0.001444490160793066
7975,0.9957370758056641
7976,9.283609688282013e-05
7977,0.9518247842788696
7978,4.136757354444853e-07
7979,0.0008024295093491673
7980,0.0026743754278868437
7981,0.28666508197784424
7982,0.34382450580596924
7983,0.1217663437128067
7984,0.3621847927570343
7985,0.3697741627693176
7986,0.9693670868873596
7987,0.00023991115449462086
7988,0.8394603133201599
7989,0.9597272276878357
7990,0.9938926696777344
7991,9.575468595812708e-08
7992,0.03565319627523422
7993,0.5638630390167236
7994,0.008345267735421658
7995,0.39827898144721985
7996,0.003602659562602639
7997,0.0208284929394722
7998,0.9720121622085571
7999,0.269816517829895
8000,0.0003050890809390694
8001,0.0006456762785091996
8002,0.0005302067729644477
8003,0.8421494960784912
8004,0.00016492384020239115
8005,0.9987903237342834
8006,0.05006442964076996
8007,0.027560094371438026
8008,0.8623141050338745
8009,7.09157674805283e-08
8010,0.5295451879501343
8011,0.9190231561660767
8012,0.20891906321048737
8013,0.3648335039615631
8014,0.9699165225028992
8015,0.14226983487606049
8016,0.1595296412706375
8017,0.005038042087107897
8018,0.8949732184410095
8019,0.5259877443313599
8020,0.6168572306632996
8021,0.9936599135398865
8022,8.549092308385298e-05
8023,0.6529847383499146
8024,0.9028893709182739
8025,6.921317435626406e-06
8026,0.39120638370513916
8027,0.12282437831163406
8028,0.9961833357810974
8029,0.00010966062836814672
8030,0.020708171650767326
8031,0.9631924629211426
8032,0.5743614435195923
8033,0.9982007741928101
8034,2.82433393294923e-05
8035,0.0027027269825339317
8036,0.0005993686500005424
8037,0.9029896855354309
8038,1.1267533409409225e-05
8039,0.00019304650777485222
8040,2.391860562056536e-06
8041,4.984334282198688e-06
8042,0.0024891565553843975
8043,0.9593733549118042
8044,0.16169363260269165
8045,0.9997163414955139
8046,0.0024821090046316385
8047,0.5518471002578735
8048,0.25645869970321655
8049,0.6540480852127075
8050,0.1574171781539917
8051,0.899980366230011
8052,2.7189145157535677e-07
8053,0.13967420160770416
8054,0.8949744701385498
8055,0.6181617379188538
8056,0.8625328540802002
8057,0.937548041343689
8058,0.9731115698814392
8059,2.2757938040740555e-06
8060,0.5104348063468933
8061,0.7336465120315552
8062,0.00034096866147592664
8063,0.053063154220581055
8064,0.25536757707595825
8065,0.8727424740791321
8066,0.00963437557220459
8067,0.5223201513290405
8068,0.16192622482776642
8069,0.2413851022720337
8070,0.9365745782852173
8071,2.316460268048104e-05
8072,0.7946686148643494
8073,0.8230924606323242
8074,0.6496073603630066
8075,0.5277153849601746
8076,0.7361831665039062
8077,0.9856767654418945
8078,0.35289832949638367
8079,0.24797648191452026
8080,0.09422285854816437
8081,0.06051390618085861
8082,0.9995064735412598
8083,0.9975147247314453
8084,0.7082357406616211
8085,1.3504566595656797e-05
8086,0.9645124673843384
8087,0.0966782420873642
8088,0.9881707429885864
8089,0.07835441082715988
8090,0.6119124889373779
8091,0.5472412705421448
8092,0.22616392374038696
8093,0.3289121389389038
8094,0.050009895116090775
8095,0.9843440055847168
8096,0.9989168643951416
8097,1.91569506569067e-06
8098,0.8294792175292969
8099,6.164743535919115e-05
8100,0.0016575318295508623
8101,0.18225808441638947
8102,0.9065881967544556
8103,0.26553449034690857
8104,0.46508392691612244
8105,0.2225075364112854
8106,0.21744076907634735
8107,5.764239858763176e-07
8108,0.9091077446937561
8109,0.003973883576691151
8110,0.8222113251686096
8111,8.8579545263201e-05
8112,0.1449349969625473
8113,0.9999774694442749
8114,0.9740415215492249
8115,7.685313903493807e-06
8116,0.0002769399434328079
8117,0.9057996869087219
8118,0.9607061147689819
8119,0.006955573335289955
8120,0.003567970357835293
8121,0.9999978542327881
8122,0.5962499380111694
8123,0.9699431657791138
8124,0.0043443492613732815
8125,0.00792990904301405
8126,0.9978960752487183
8127,0.7426398992538452
8128,0.0006255382904782891
8129,0.3146381378173828
8130,0.06979053467512131
8131,0.9632861614227295
8132,0.2196439951658249
8133,0.9750094413757324
8134,0.7508595585823059
8135,0.000746253237593919
8136,0.01137105468660593
8137,0.5584104657173157
8138,0.5695594549179077
8139,0.7006945013999939
8140,0.6380206346511841
8141,0.024084825068712234
8142,0.03401213139295578
8143,0.4418236017227173
8144,0.0018583082128316164
8145,0.9954861998558044
8146,0.19483856856822968
8147,0.7541414499282837
8148,0.8469800353050232
8149,0.04253143444657326
8150,0.02056247554719448
8151,0.05760778486728668
8152,3.312509022634913e-08
8153,0.9915395379066467
8154,0.2143349051475525
8155,0.9743536114692688
8156,0.03003714419901371
8157,0.9684703350067139
8158,0.9959849119186401
8159,0.539836049079895
8160,0.9945693612098694
8161,0.2962666451931
8162,0.9871547222137451
8163,0.05956354737281799
8164,0.8246862292289734
8165,0.00038383714854717255
8166,0.19185931980609894
8167,0.21978606283664703
8168,0.15567713975906372
8169,0.9622568488121033
8170,3.7796905871800845e-07
8171,0.008458550088107586
8172,0.007241980172693729
8173,0.03029790148139
8174,0.5977294445037842
8175,0.1598460078239441
8176,0.11062325537204742
8177,0.6945555806159973
8178,0.007142382673919201
8179,0.1119668260216713
8180,0.9904305338859558
8181,0.0016401103930547833
8182,0.9163856506347656
8183,0.3819698393344879
8184,0.0006271579186432064
8185,0.972068727016449
8186,1.6161276334969443e-06
8187,0.8714638948440552
8188,0.03957047685980797
8189,0.13324616849422455
8190,0.8423817753791809
8191,0.6667514443397522
8192,0.004178928676992655
8193,0.7884597778320312
8194,0.4881306290626526
8195,0.03380320221185684
8196,0.21474693715572357
8197,0.6580315232276917
8198,0.00011312278365949169
8199,0.33641111850738525
8200,3.197711339453235e-05
8201,0.8596804738044739
8202,0.562450110912323
8203,0.20438538491725922
8204,1.091837134481466e-06
8205,0.9992637038230896
8206,0.3595074713230133
8207,0.999804675579071
8208,0.6600783467292786
8209,0.00013918116746935993
8210,0.08884398639202118
8211,0.08382594585418701
8212,0.8280685544013977
8213,0.22141171991825104
8214,1.2889171330243698e-07
8215,0.8387336730957031
8216,0.8357263207435608
8217,0.048329874873161316
8218,0.00024410059268120676
8219,0.943677544593811
8220,0.33315396308898926
8221,0.361244797706604
8222,1.3900870676764043e-08
8223,0.944514274597168
8224,0.9420949816703796
8225,0.14063704013824463
8226,1.4032159015187062e-05
8227,0.9983389377593994
8228,0.9318295121192932
8229,0.998845100402832
8230,0.921094536781311
8231,0.0026823680382221937
8232,0.0003307033621240407
8233,0.009719476103782654
8234,0.9761770963668823
8235,0.09015919268131256
8236,0.4290856719017029
8237,0.00017924779967870563
8238,0.5346566438674927
8239,0.5248962044715881
8240,0.8004903197288513
8241,0.4952961206436157
8242,0.7077133059501648
8243,0.9964197874069214
8244,0.0012748531298711896
8245,0.0003463235916569829
8246,0.9727062582969666
8247,0.11338170617818832
8248,0.7464002966880798
8249,0.9641496539115906
8250,0.37733548879623413
8251,0.5007052421569824
8252,0.11380761116743088
8253,0.015888160094618797
8254,0.12407214939594269
8255,0.947677731513977
8256,0.985548198223114
8257,0.3790697753429413
8258,0.5790622234344482
8259,0.8388356566429138
8260,0.3034878075122833
8261,6.63651735521853e-05
8262,0.011993092484772205
8263,0.9380959868431091
8264,0.3655540645122528
8265,0.593021810054779
8266,0.11776518076658249
8267,0.9718853831291199
8268,0.030101288110017776
8269,0.43698784708976746
8270,0.0011494795326143503
8271,0.5825558304786682
8272,0.0017353656003251672
8273,0.08833762258291245
8274,0.00011245704808970913
8275,0.27319738268852234
8276,0.7800118923187256
8277,0.46929821372032166
8278,0.9991695880889893
8279,0.4077491760253906
8280,0.9372857213020325
8281,0.9127142429351807
8282,8.609132783021778e-05
8283,0.8576428294181824
8284,0.4058198630809784
8285,0.7045559287071228
8286,0.5864917635917664
8287,0.23556305468082428
8288,0.9053967595100403
8289,0.28367647528648376
8290,0.006755699869245291
8291,0.9416720867156982
8292,0.9078905582427979
8293,0.16907261312007904
8294,1.3490358696799376e-06
8295,0.001045483979396522
8296,3.294133784947917e-05
8297,2.016537473537028e-05
8298,0.19169211387634277
8299,0.0033946982584893703
8300,0.11535709351301193
8301,0.9994528889656067
8302,0.031081262975931168
8303,0.34923696517944336
8304,0.9570839405059814
8305,0.5105945467948914
8306,0.9999986886978149
8307,0.0008156815310940146
8308,0.22641079127788544
8309,0.9768885970115662
8310,0.9307924509048462
8311,9.097931865653663e-07
8312,0.4033573269844055
8313,0.0005209359806030989
8314,8.127499313559383e-06
8315,8.792170410742983e-05
8316,0.9282910823822021
8317,0.24146808683872223
8318,1.0306381881264315e-07
8319,0.7346109747886658
8320,0.0014760344056412578
8321,0.9960728883743286
8322,0.4444054663181305
8323,0.811950147151947
8324,0.44531571865081787
8325,0.46313774585723877
8326,0.850166380405426
8327,0.7129669785499573
8328,0.0023643674794584513
8329,0.007497284561395645
8330,1.3097048778831777e-08
8331,0.699447512626648
8332,0.9747970104217529
8333,0.22631211578845978
8334,6.0767008108086884e-05
8335,0.7317415475845337
8336,8.033998710743617e-07
8337,0.3834400773048401
8338,0.00038124105776660144
8339,0.9010450839996338
8340,0.00024573004338890314
8341,0.9580307006835938
8342,0.6133602261543274
8343,0.9891905784606934
8344,0.3046790659427643
8345,0.0007733752718195319
8346,0.51788729429245
8347,0.9375196695327759
8348,0.015685278922319412
8349,0.007789582014083862
8350,0.6710543036460876
8351,5.056325608165935e-05
8352,9.156845044344664e-05
8353,0.25583556294441223
8354,0.22702118754386902
8355,0.4804176986217499
8356,0.0017551875207573175
8357,0.9374357461929321
8358,0.2246028184890747
8359,9.414486967784796e-09
8360,0.9979115128517151
8361,0.5737185478210449
8362,0.8842583298683167
8363,9.655140456743538e-05
8364,0.7986885905265808
8365,0.004499257542192936
8366,0.3232199251651764
8367,7.45459431072959e-07
8368,0.28994226455688477
8369,0.8430734872817993
8370,0.19516664743423462
8371,0.0027961921878159046
8372,4.597850420395844e-06
8373,3.2944337817752967e-06
8374,1.2043276910844725e-05
8375,0.9453011155128479
8376,1.6196362366827088e-06
8377,0.00021493506210390478
8378,0.7469521760940552
8379,0.06460494548082352
